"","Q","P","Y","dist","hhsize","driver"
"73",2045.20605200285,1.25829362104393,119999.960964965,1.92916580420094,4,3
"74",976.881698892998,1.34992146156148,27499.992041722,8.50751562940116,4,3
"75",1570.62303518117,1.35034978630845,42499.9843818585,8.50751562940116,6,4
"76",1652.7302668472,1.35034869973278,119999.960964965,8.50751562940116,4,3
"77",1055.27776503924,1.35040294909725,22500.0036846141,8.50751562940116,5,1
"78",286.983790615681,1.34996044576434,67499.980206137,8.50751562940116,4,2
"79",2045.49571589536,1.3504024661556,77499.9677154947,8.50751562940116,5,2
"80",1219.90560160823,1.35041880577709,57500.0080696094,8.50751562940116,3,2
"81",2969.07723667836,1.35048959967228,119999.960964965,8.50751562940116,6,3
"82",812.470753535741,1.35071613287402,72499.9680495266,8.50751562940116,4,2
"83",1647.80815044947,1.35034177786383,47500.0037644782,8.50751562940116,3,2
"84",1824.80466885262,1.35035051069272,57500.0080696094,8.50751562940116,4,2
"85",1180.72339921506,1.34984623207189,47500.0037644782,8.50751562940116,4,2
"86",1093.56585082047,1.35038339009889,32499.9935739522,8.50751562940116,5,2
"87",639.325029950137,1.34993578380033,37499.9886435073,8.50751562940116,5,3
"88",1124.87891678465,1.35021662693544,119999.960964965,8.50751562940116,6,2
"89",1466.16337620905,1.34993634703755,37499.9886435073,8.50751562940116,4,2
"90",1803.99660561157,1.35028551887306,90000.0150812943,8.50751562940116,4,2
"91",1300.82065581098,1.35020375032765,90000.0150812943,8.50751562940116,4,2
"92",1523.63190765948,1.35050964318878,2500.00031023112,8.50751562940116,5,2
"93",2212.50670788829,1.35045860927851,67499.980206137,8.50751562940116,4,2
"94",1405.00287516047,1.35018705115982,119999.960964965,8.50751562940116,6,2
"95",316.69309166276,1.35005736802651,27499.992041722,8.50751562940116,3,1
"96",1197.52958327074,1.34976099046055,119999.960964965,8.50751562940116,4,2
"97",2636.14978929605,1.35036290577264,90000.0150812943,8.50751562940116,3,2
"98",736.816435209072,1.35000775937419,47500.0037644782,8.50751562940116,4,3
"99",1272.29567649405,1.34990967399013,57500.0080696094,8.50751562940116,6,2
"100",1050.0309478285,1.35036777529945,32499.9935739522,8.50751562940116,4,2
"101",3547.8533691646,1.35041369459346,119999.960964965,8.50751562940116,5,4
"102",2411.27501454094,1.35039699282906,47500.0037644782,8.50751562940116,3,2
"103",2453.90671518317,1.35027767177521,67499.980206137,8.50751562940116,4,2
"104",843.576736087078,1.35003970504514,52499.9985210982,8.50751562940116,3,2
"105",718.615394790614,1.34995054873934,22500.0036846141,8.50751562940116,5,4
"106",1104.95540220657,1.34991691548935,62500.0115146263,8.50751562940116,5,4
"107",467.918646645255,1.34959997533841,37499.9886435073,8.50751562940116,4,2
"108",1481.67940079434,1.35026885893507,119999.960964965,8.50751562940116,4,2
"109",1025.27718251152,1.34994543932801,12500.0019270404,8.50751562940116,4,2
"110",1113.44645327707,1.35027871805229,72499.9680495266,8.50751562940116,3,2
"111",2875.27861366086,1.35037397290442,57500.0080696094,8.50751562940116,6,4
"112",282.798430070411,1.34972498865978,17500.0075045881,8.50751562940116,5,2
"113",1026.5779661718,1.35012890747616,72499.9680495266,8.50751562940116,6,3
"114",770.316501813948,1.35009386152408,32499.9935739522,8.50751562940116,3,2
"115",1524.75552835141,1.35057054027559,67499.980206137,8.50751562940116,4,2
"116",184.155190299674,1.34862090387408,37499.9886435073,8.50751562940116,3,2
"117",974.315183211177,1.35012588970626,119999.960964965,8.50751562940116,4,2
"118",1262.89130491931,1.35024990548746,57500.0080696094,8.50751562940116,5,2
"119",1014.65957890316,1.35007273782476,57500.0080696094,8.50751562940116,6,2
"120",233.373695069258,1.34937680627796,32499.9935739522,8.50751562940116,5,2
"121",1430.17015552764,1.35017992892698,119999.960964965,8.50751562940116,4,2
"122",353.569018177571,1.34909332339343,27499.992041722,8.50751562940116,4,2
"123",1507.70100322861,1.35033429262687,67499.980206137,8.50751562940116,4,2
"124",1039.78003935595,1.35024680696613,77499.9677154947,8.50751562940116,3,2
"125",978.999716546564,1.35003648630349,119999.960964965,8.50751562940116,3,2
"126",1496.27260519011,1.35035763382539,72499.9680495266,8.50751562940116,4,2
"127",6784.39272658628,1.35034109372754,119999.960964965,8.50751562940116,6,5
"128",1220.92574156362,1.35037791684967,90000.0150812943,8.50751562940116,5,2
"129",2692.72698357734,1.35027171605959,27499.992041722,8.50751562940116,5,2
"130",2777.74631214461,1.35008251503879,72499.9680495266,8.50751562940116,4,3
"131",816.580363450337,1.35034499733334,67499.980206137,8.50751562940116,4,2
"132",1465.74046890095,1.35028278244402,67499.980206137,8.50751562940116,5,2
"133",3155.75783611862,1.35038339009889,90000.0150812943,8.50751562940116,4,3
"134",570.90744092354,1.3501833492036,27499.992041722,8.50751562940116,4,2
"135",1081.85460638327,1.35008360140027,119999.960964965,8.50751562940116,3,2
"136",1531.32408305608,1.35003733122243,62500.0115146263,8.50751562940116,4,2
"137",1244.52141401587,1.35113001230067,119999.960964965,8.50751562940116,5,2
"138",644.464379127896,1.35027694743002,67499.980206137,8.50751562940116,4,2
"139",647.720170176784,1.3497773223203,90000.0150812943,8.50751562940116,3,2
"140",695.563009610946,1.3503065251748,77499.9677154947,8.50751562940116,4,2
"141",1471.68562119095,1.35022069114026,52499.9985210982,8.50751562940116,3,2
"142",2091.45463581168,1.35027457319016,72499.9680495266,8.50751562940116,5,3
"143",1597.43564336577,1.35031272249866,62500.0115146263,8.50751562940116,4,2
"144",1145.1851540362,1.35010802464661,67499.980206137,8.50751562940116,4,2
"145",253.17247317663,1.34996676219628,32499.9935739522,8.50751562940116,4,2
"146",335.706561542189,1.35062838096336,42499.9843818585,8.50751562940116,3,2
"147",1840.15276977212,1.35029400988671,22500.0036846141,8.50751562940116,3,2
"148",1432.24208022122,1.35039079511844,52499.9985210982,8.50751562940116,4,2
"149",627.346334908407,1.34969007386411,119999.960964965,8.50751562940116,3,2
"150",1788.68735483541,1.35064661518013,90000.0150812943,8.50751562940116,3,2
"151",2601.91549461822,1.35040544429848,37499.9886435073,8.50751562940116,9,4
"152",3901.89825137444,1.28475774853269,12500.0019270404,2.19340024254119,4,3
"153",2383.91703081025,1.2846212563378,17500.0075045881,2.19340024254119,3,2
"154",1883.04532568883,1.28482590434145,37499.9886435073,2.19340024254119,4,2
"155",888.995338016797,1.28447520852208,47500.0037644782,2.19340024254119,4,3
"156",1874.43618954258,1.28467106569399,37499.9886435073,2.19340024254119,3,2
"157",1609.56303412233,1.28447413667289,119999.960964965,2.19340024254119,3,2
"158",3410.26190583567,1.28474687456956,119999.960964965,2.19340024254119,3,2
"159",961.620076691645,1.28468668655092,119999.960964965,2.19340024254119,3,2
"160",1704.48630720921,1.28490007575377,57500.0080696094,2.19340024254119,3,2
"161",1042.72233940977,1.28477061362201,37499.9886435073,2.19340024254119,3,2
"162",947.882362059067,1.28443467027721,27499.992041722,2.19340024254119,3,2
"163",1561.62652308679,1.28472864940113,37499.9886435073,2.19340024254119,5,2
"164",3318.91837592348,1.2846739371608,119999.960964965,2.19340024254119,4,3
"165",312.258880263386,1.28386843616549,47500.0037644782,2.19340024254119,4,2
"166",1360.40151106018,1.28447628037217,90000.0150812943,2.19340024254119,3,2
"167",1863.65056209891,1.28471218571074,52499.9985210982,2.19340024254119,4,2
"168",2019.85826742199,1.28467619605253,62500.0115146263,2.19340024254119,4,2
"169",2398.4134439048,1.28475426425984,47500.0037644782,2.19340024254119,4,2
"170",2328.5493037482,1.28448497004696,67499.980206137,2.19340024254119,5,3
"171",1461.6226388762,1.28464388279289,27499.992041722,2.19340024254119,3,2
"172",965.342322370316,1.28450058864107,67499.980206137,2.19340024254119,5,2
"173",682.242320204442,1.28463626402662,37499.9886435073,2.19340024254119,3,2
"174",2944.41002774713,1.28480373416196,47500.0037644782,2.19340024254119,4,3
"175",1060.78395760825,1.28441667920924,32499.9935739522,2.19340024254119,4,2
"176",1187.61104065741,1.2845233660979,37499.9886435073,2.19340024254119,3,2
"177",2305.67175321814,1.28477026901973,37499.9886435073,2.19340024254119,4,2
"178",2111.30844905777,1.28460682308818,119999.960964965,2.19340024254119,3,2
"179",1190.91714588896,1.2845915477566,17500.0075045881,2.19340024254119,5,2
"180",1786.56401086586,1.28473734078324,17500.0075045881,2.19340024254119,3,2
"181",860.90253680924,1.28438605669432,32499.9935739522,2.19340024254119,5,2
"182",1237.44355258962,1.28448198416088,47500.0037644782,2.19340024254119,4,2
"183",1667.38066277859,1.28481675287385,62500.0115146263,2.19340024254119,4,3
"184",2668.17029930069,1.28467213770752,119999.960964965,2.19340024254119,4,3
"185",1482.47515569203,1.28470705520849,67499.980206137,2.19340024254119,5,1
"186",2648.88509512707,1.28465594274141,77499.9677154947,2.19340024254119,5,5
"187",264.223941944547,1.28418530591467,12500.0019270404,2.19340024254119,4,2
"188",1053.83508376971,1.28466869195295,37499.9886435073,2.19340024254119,5,3
"189",1727.31141702556,1.2846549855985,57500.0080696094,2.19340024254119,4,2
"190",2757.00513173456,1.28463350749921,42499.9843818585,2.19340024254119,4,2
"191",1619.44486816185,1.28451146051966,37499.9886435073,2.19340024254119,4,3
"192",1092.9058907554,1.28440354971656,47500.0037644782,2.19340024254119,4,2
"193",5879.11797536716,1.28473557952925,47500.0037644782,2.19340024254119,6,3
"194",742.447714338907,1.28472780706766,37499.9886435073,2.19340024254119,4,2
"195",1656.15014090977,1.28469373131324,57500.0080696094,2.19340024254119,4,2
"196",2156.51657923887,1.28480315981006,32499.9935739522,2.19340024254119,3,2
"197",1470.24632545252,1.28443218213578,119999.960964965,2.19340024254119,4,3
"198",1080.57446294305,1.28437327201038,42499.9843818585,2.19340024254119,4,2
"199",921.628589539485,1.28448366850602,47500.0037644782,2.19340024254119,3,2
"200",1983.98381333738,1.28474281600127,62500.0115146263,2.19340024254119,4,2
"201",1371.7592190562,1.28450881910408,57500.0080696094,2.19340024254119,5,3
"202",5620.43763122461,1.28477061362201,90000.0150812943,2.19340024254119,4,3
"203",1380.22318855425,1.2847791904198,67499.980206137,2.19340024254119,6,2
"204",1849.90950061812,1.28471482754453,37499.9886435073,2.19340024254119,3,2
"205",2223.72655798612,1.28471088393957,119999.960964965,2.19340024254119,4,2
"206",2226.0775475616,1.2846270756249,47500.0037644782,2.19340024254119,4,3
"207",778.875504954843,1.43543780697279,52499.9985210982,17.5267040265109,5,4
"208",1656.1390849517,1.43554783975594,90000.0150812943,17.5267040265109,5,2
"209",1506.44843256035,1.4355254218174,119999.960964965,17.5267040265109,4,2
"210",1725.8541781748,1.43535567291253,119999.960964965,17.5267040265109,5,3
"211",1898.17353172293,1.43552302602788,77499.9677154947,17.5267040265109,4,2
"212",1859.90951784049,1.4355889544805,119999.960964965,17.5267040265109,6,2
"213",1937.22382938454,1.43560623927403,119999.960964965,17.5267040265109,4,2
"214",2070.38813011655,1.43570935338092,119999.960964965,17.5267040265109,3,2
"215",1355.41187882681,1.4355201596421,90000.0150812943,17.5267040265109,4,2
"216",2299.2929052488,1.43576929988206,62500.0115146263,17.5267040265109,3,2
"217",1107.8697448591,1.43507705101983,119999.960964965,17.5267040265109,4,2
"218",1172.05010820405,1.4353089184868,77499.9677154947,17.5267040265109,4,2
"219",1724.71394436157,1.4350004116833,119999.960964965,17.5267040265109,3,1
"220",1183.96121298368,1.43540285664459,119999.960964965,17.5267040265109,4,2
"221",587.076124401977,1.43456088374963,119999.960964965,17.5267040265109,3,2
"222",1920.96624581509,1.43549312177727,57500.0080696094,17.5267040265109,4,3
"223",417.939220984259,1.43527234586681,62500.0115146263,17.5267040265109,3,1
"224",2896.56149504974,1.43580840979795,67499.980206137,17.5267040265109,4,2
"225",174.410009057813,1.4335285507139,2500.00031023112,17.5267040265109,3,1
"226",1944.3163268883,1.43564727009994,119999.960964965,17.5267040265109,3,2
"227",1012.3833089931,1.43552182813461,22500.0036846141,17.5267040265109,3,2
"228",1179.20255595388,1.43549466189513,119999.960964965,17.5267040265109,4,2
"229",1507.58957352795,1.43551648040904,32499.9935739522,17.5267040265109,4,2
"230",1143.04330111108,1.4354753677601,52499.9985210982,17.5267040265109,3,2
"231",1531.244494172,1.43553971107365,77499.9677154947,17.5267040265109,4,2
"232",2616.29248274426,1.43554471662519,90000.0150812943,17.5267040265109,5,2
"233",585.452483911361,1.43550420210649,57500.0080696094,17.5267040265109,3,2
"234",1230.32556876313,1.43529711248656,72499.9680495266,17.5267040265109,3,2
"235",164.065461378435,1.43386473059967,22500.0036846141,17.5267040265109,4,2
"236",1608.13075026816,1.43527422794381,67499.980206137,17.5267040265109,5,3
"237",1255.41560757753,1.43515886973926,119999.960964965,17.5267040265109,4,2
"238",608.184103685172,1.43493091805561,90000.0150812943,17.5267040265109,3,2
"239",6894.89293723495,1.43599413225356,119999.960964965,17.5267040265109,4,2
"240",1999.68932196749,1.43563939756693,119999.960964965,17.5267040265109,4,3
"241",751.796092557407,1.4349656003008,119999.960964965,17.5267040265109,3,2
"242",946.864585459616,1.43552409557627,72499.9680495266,17.5267040265109,4,2
"243",1063.40329347285,1.43565895062247,57500.0080696094,17.5267040265109,4,3
"244",2015.38461179263,1.43533206024002,90000.0150812943,17.5267040265109,8,3
"245",1567.75051742757,1.43563939756693,90000.0150812943,17.5267040265109,4,2
"246",1521.67663336986,1.43551361403633,90000.0150812943,17.5267040265109,3,2
"247",1110.54603594462,1.43532226451705,32499.9935739522,17.5267040265109,4,2
"248",699.025947475123,1.43562900075525,90000.0150812943,17.5267040265109,3,2
"249",3109.1057261278,1.43534912805678,77499.9677154947,17.5267040265109,4,3
"250",2423.04410304494,1.43591962641998,77499.9677154947,17.5267040265109,4,3
"251",683.024508579584,1.43562651922286,119999.960964965,17.5267040265109,4,2
"252",1459.51447492139,1.43540358387653,72499.9680495266,17.5267040265109,4,2
"253",793.031755810412,1.43495071805099,90000.0150812943,17.5267040265109,5,2
"254",2006.66888993357,1.43556011843174,77499.9677154947,17.5267040265109,3,2
"255",1576.64773108223,1.43559922264959,119999.960964965,17.5267040265109,3,2
"256",2183.7667545918,1.43553363598325,90000.0150812943,17.5267040265109,4,2
"257",1422.28263399037,1.43554270584598,119999.960964965,17.5267040265109,4,2
"258",2074.12523293287,1.43564654274453,67499.980206137,17.5267040265109,4,3
"259",1106.77042529248,1.43524886288633,47500.0037644782,17.5267040265109,4,2
"260",1613.91525715413,1.43555866380961,72499.9680495266,17.5267040265109,5,2
"261",1251.20713323826,1.43537962819463,90000.0150812943,17.5267040265109,4,2
"262",3019.06645552606,1.43569018472098,72499.9680495266,17.5267040265109,5,2
"263",1285.84282069732,1.43549585976572,119999.960964965,17.5267040265109,4,2
"264",2877.85046260158,1.43577755823291,119999.960964965,17.5267040265109,5,2
"265",2057.53878972606,1.43550219138402,119999.960964965,17.5267040265109,4,3
"266",1415.68690862286,1.43494905022227,72499.9680495266,17.5267040265109,3,2
"267",1223.92183107755,1.43525468012802,119999.960964965,17.5267040265109,3,2
"268",2224.13271121091,1.43623231152185,77499.9677154947,17.5267040265109,4,2
"269",2777.69068233005,1.43548430891238,119999.960964965,17.5267040265109,4,2
"270",1740.74184733478,1.43559716900989,90000.0150812943,17.5267040265109,3,2
"271",1123.06632781409,1.43492937854257,37499.9886435073,17.5267040265109,5,3
"272",1850.87742358299,1.43534801586204,52499.9985210982,17.5267040265109,4,2
"273",792.709262002251,1.43490936502347,12500.0019270404,17.5267040265109,6,2
"274",2590.98446862257,1.43579625736865,17500.0075045881,17.5267040265109,3,2
"275",1476.04012086771,1.4352740140713,67499.980206137,17.5267040265109,4,2
"276",2258.30468381992,1.43559862367104,52499.9985210982,17.5267040265109,6,4
"277",510.880141505838,1.43464673483625,119999.960964965,17.5267040265109,4,2
"278",1743.20219368403,1.4351840193472,77499.9677154947,17.5267040265109,4,2
"279",1416.61811162631,1.43548212709497,119999.960964965,17.5267040265109,3,2
"280",634.114476104465,1.4354944052087,32499.9935739522,17.5267040265109,5,1
"281",1425.70757784362,1.43561898908184,119999.960964965,17.5267040265109,3,2
"282",2102.12476912368,1.43565296059904,119999.960964965,17.5267040265109,4,2
"283",1405.17506480854,1.43503128931652,119999.960964965,17.5267040265109,4,2
"284",1209.65117365286,1.43541025731626,90000.0150812943,17.5267040265109,3,2
"285",595.364028371181,1.43464694861529,27499.992041722,17.5267040265109,3,2
"286",1384.39947999707,1.43565154866859,72499.9680495266,17.5267040265109,3,2
"287",752.110549045412,1.43559883759192,37499.9886435073,17.5267040265109,3,2
"288",1705.97675196226,1.43564928102562,47500.0037644782,17.5267040265109,4,2
"289",1001.47365383307,1.43520844226241,90000.0150812943,17.5267040265109,3,2
"290",2102.52375072012,1.43545808454228,22500.0036846141,17.5267040265109,5,1
"291",300.218543801345,1.43468594244473,90000.0150812943,17.5267040265109,3,2
"292",2792.73528375029,1.43552349662907,77499.9677154947,17.5267040265109,5,3
"293",3046.95579038494,1.43575393862006,47500.0037644782,17.5267040265109,5,2
"294",775.285711014383,1.43520022995732,27499.992041722,17.5267040265109,3,2
"295",1332.94757547619,1.43545089752285,62500.0115146263,17.5267040265109,4,3
"296",1958.46538205087,1.43533505457915,119999.960964965,17.5267040265109,5,2
"297",2226.25906744207,1.43554591453755,119999.960964965,17.5267040265109,5,3
"298",3342.73266554676,1.43566964715504,119999.960964965,17.5267040265109,3,2
"299",968.097987755472,1.43531845746372,72499.9680495266,17.5267040265109,4,2
"300",1047.51447703527,1.43535460348962,90000.0150812943,17.5267040265109,4,2
"301",1327.36096011954,1.43563259470633,72499.9680495266,17.5267040265109,5,2
"302",2013.93016731016,1.43499912869353,77499.9677154947,17.5267040265109,5,5
"303",406.897234104037,1.43535006914531,37499.9886435073,17.5267040265109,3,2
"304",1675.46617948885,1.43555785093318,42499.9843818585,17.5267040265109,3,2
"305",1513.99321264775,1.43559002407802,37499.9886435073,17.5267040265109,4,3
"306",1796.80583423609,1.43550253363446,90000.0150812943,17.5267040265109,6,2
"307",1539.16444480902,1.43545470492747,119999.960964965,17.5267040265109,4,2
"308",373.510269466642,1.43516815109088,47500.0037644782,17.5267040265109,3,2
"309",345.578591444282,1.43377482424063,119999.960964965,17.5267040265109,4,2
"310",1632.75193652827,1.43533586732943,57500.0080696094,17.5267040265109,4,2
"311",662.109813226621,1.43470347291075,119999.960964965,17.5267040265109,4,2
"312",1680.09353723369,1.43553851316646,119999.960964965,17.5267040265109,5,2
"313",1036.38782798214,1.43568492194171,12500.0019270404,17.5267040265109,4,2
"314",1618.88279576184,1.43534467928298,119999.960964965,17.5267040265109,4,3
"315",280.922192479614,1.43502436103629,22500.0036846141,17.5267040265109,3,1
"316",4459.72986744249,1.435960409433,90000.0150812943,17.5267040265109,4,2
"317",1045.36835555531,1.43534959860097,119999.960964965,17.5267040265109,5,2
"318",2354.99449920632,1.43554471662519,67499.980206137,17.5267040265109,5,2
"319",1282.50800501957,1.43536807827657,119999.960964965,17.5267040265109,4,2
"320",4800.53376309011,1.43540157329501,42499.9843818585,17.5267040265109,4,4
"321",759.025772186649,1.4347480696716,119999.960964965,17.5267040265109,4,2
"322",1732.80314182113,1.43568800259065,62500.0115146263,17.5267040265109,3,2
"323",2718.37541562512,1.43544589229844,32499.9935739522,17.5267040265109,6,4
"324",1374.72552074384,1.43542219258391,90000.0150812943,17.5267040265109,4,2
"325",882.421245165822,1.43482862955859,37499.9886435073,17.5267040265109,5,2
"326",3570.71455908883,1.43573977559654,62500.0115146263,17.5267040265109,3,2
"327",2466.77296691174,1.43511686916575,62500.0115146263,17.5267040265109,6,2
"328",695.597504176291,1.43545102586217,47500.0037644782,17.5267040265109,4,3
"329",3638.46083901026,1.43558287918171,57500.0080696094,17.5267040265109,6,2
"330",1040.67982009424,1.4356291291105,72499.9680495266,17.5267040265109,3,2
"331",1605.81663106881,1.43558955345502,119999.960964965,17.5267040265109,4,2
"332",78.7473255690466,1.43847394308654,119999.960964965,17.5267040265109,4,2
"333",188.51043909375,1.43279860943359,47500.0037644782,17.5267040265109,3,2
"334",119.403995648923,1.43363143013726,37499.9886435073,17.5267040265109,3,1
"335",1775.99350900743,1.43525459458018,32499.9935739522,17.5267040265109,4,2
"336",386.358667535112,1.43503843146756,119999.960964965,17.5267040265109,5,3
"337",420.338545665462,1.4340511418764,57500.0080696094,17.5267040265109,3,2
"338",987.886109328963,1.43603478899117,57500.0080696094,17.5267040265109,6,2
"339",1035.99798680978,1.43515061494701,52499.9985210982,17.5267040265109,4,2
"340",210.198337232362,1.43437196959575,67499.980206137,17.5267040265109,3,2
"341",2053.70328196142,1.43559002407802,17500.0075045881,17.5267040265109,9,2
"342",1218.58296001295,1.43529655640923,119999.960964965,17.5267040265109,3,2
"343",256.841716669852,1.43403421770671,47500.0037644782,17.5267040265109,5,2
"344",726.502940741672,1.43506362173318,57500.0080696094,17.5267040265109,3,2
"345",2257.63821600197,1.43570186559267,119999.960964965,17.5267040265109,3,2
"346",625.72379632291,1.43529296329939,17500.0075045881,17.5267040265109,5,2
"347",604.729843353051,1.43464780373176,17500.0075045881,17.5267040265109,5,3
"348",1730.5282765073,1.43560910583169,62500.0115146263,17.5267040265109,3,2
"349",1624.67344023867,1.43533064862516,90000.0150812943,17.5267040265109,4,2
"350",3928.22817090611,1.43550099350815,32499.9935739522,17.5267040265109,3,2
"351",1119.12327231744,1.43483183665408,119999.960964965,17.5267040265109,3,2
"352",1113.98388677268,1.43498505864762,119999.960964965,17.5267040265109,4,2
"353",1085.954223182,1.43511246388151,119999.960964965,17.5267040265109,3,2
"354",622.061047301884,1.43472279942885,119999.960964965,17.5267040265109,4,2
"355",697.548563195786,1.43498240716505,77499.9677154947,17.5267040265109,3,2
"356",696.046421127858,1.43511272049963,57500.0080696094,17.5267040265109,3,2
"357",2026.39798109668,1.43577374997195,67499.980206137,17.5267040265109,4,2
"358",1328.04533925517,1.43549359236866,57500.0080696094,17.5267040265109,3,2
"359",821.627411516643,1.43552075858791,47500.0037644782,17.5267040265109,6,2
"360",1772.43941237593,1.43496991960336,67499.980206137,17.5267040265109,8,3
"361",3231.83016775485,1.43565629789473,57500.0080696094,17.5267040265109,6,5
"362",4409.1724549318,1.43592142375817,119999.960964965,17.5267040265109,4,2
"363",1547.84702439108,1.4355044160133,67499.980206137,17.5267040265109,4,2
"364",262.80093059939,1.43479921013713,17500.0075045881,17.5267040265109,4,1
"365",1009.55501985661,1.43495212929219,90000.0150812943,17.5267040265109,4,2
"366",226.661803254011,1.43467974269704,27499.992041722,17.5267040265109,3,2
"367",2139.18150028252,1.43545414878909,119999.960964965,17.5267040265109,4,3
"368",818.717714237776,1.43499921422614,27499.992041722,17.5267040265109,3,2
"369",1213.13143048443,1.43587015770911,12500.0019270404,17.5267040265109,4,1
"370",747.636319972581,1.43494272104372,62500.0115146263,17.5267040265109,3,2
"371",2234.61754318797,1.43570554530087,47500.0037644782,17.5267040265109,4,2
"372",1668.89357008238,1.43542681271416,119999.960964965,17.5267040265109,5,3
"373",2199.11716828827,1.43568325325963,37499.9886435073,17.5267040265109,4,2
"374",1438.1590220496,1.43534780197853,119999.960964965,17.5267040265109,3,2
"375",590.15820443942,1.43391203625635,32499.9935739522,17.5267040265109,6,3
"376",1319.92022247217,1.43537582098915,119999.960964965,17.5267040265109,5,3
"377",1132.75041048104,1.4353736821141,119999.960964965,17.5267040265109,6,2
"378",1113.50485739945,1.43551374238125,62500.0115146263,17.5267040265109,5,2
"379",651.913758563713,1.43573857752241,47500.0037644782,17.5267040265109,4,2
"380",2500.46765438081,1.43550492938978,52499.9985210982,17.5267040265109,5,2
"381",1797.74425745505,1.43553663074291,57500.0080696094,17.5267040265109,4,2
"382",1164.19803879791,1.4348422276927,32499.9935739522,17.5267040265109,3,2
"383",2231.0933589568,1.43524933339764,119999.960964965,17.5267040265109,5,3
"384",1752.07055725425,1.43507670887084,119999.960964965,17.5267040265109,4,3
"385",1500.69126706031,1.43589185355155,119999.960964965,17.5267040265109,3,2
"386",1437.09647488626,1.43457400905618,27499.992041722,17.5267040265109,5,3
"387",4122.19286157949,1.43563914085462,90000.0150812943,17.5267040265109,5,4
"388",1480.55010621954,1.43539917771218,119999.960964965,17.5267040265109,4,2
"389",1126.73365112498,1.43541171178802,119999.960964965,17.5267040265109,3,2
"390",1265.54977246061,1.43547237312825,119999.960964965,17.5267040265109,4,2
"391",2148.40618489572,1.43561924579054,90000.0150812943,17.5267040265109,5,3
"392",2405.56275814516,1.43526468926083,119999.960964965,17.5267040265109,3,2
"393",3550.71018990072,1.43574093088325,37499.9886435073,17.5267040265109,5,4
"394",1185.53172131897,1.43503894467739,90000.0150812943,17.5267040265109,4,2
"395",715.06189019651,1.43576908593578,77499.9677154947,17.5267040265109,4,2
"396",871.163981224049,1.43530263049632,37499.9886435073,17.5267040265109,5,3
"397",950.709671924629,1.43523346441917,42499.9843818585,17.5267040265109,4,2
"398",2044.48450893308,1.43573425590617,37499.9886435073,17.5267040265109,4,2
"399",2480.69537566097,1.43573797848572,119999.960964965,17.5267040265109,4,2
"400",1046.65170720227,1.43527816320368,119999.960964965,17.5267040265109,5,2
"401",1289.56442324218,1.43488191103469,62500.0115146263,17.5267040265109,3,2
"402",60.5107113469802,1.43847394308654,37499.9886435073,17.5267040265109,5,2
"403",1104.92326276256,1.43548619126733,90000.0150812943,17.5267040265109,4,2
"404",2195.60499902999,1.43546629832282,77499.9677154947,17.5267040265109,6,6
"405",1187.03299206829,1.43538163874542,52499.9985210982,17.5267040265109,3,2
"406",3442.40511294782,1.4358167539551,119999.960964965,17.5267040265109,4,3
"407",1230.1008966045,1.43531644700143,57500.0080696094,17.5267040265109,5,2
"408",1322.85895008477,1.43554351871383,119999.960964965,17.5267040265109,4,2
"409",1160.03146838622,1.43531311049575,62500.0115146263,17.5267040265109,5,2
"410",688.901017113647,1.43498172291228,119999.960964965,17.5267040265109,3,2
"411",1895.20705962094,1.43555378655793,32499.9935739522,17.5267040265109,3,2
"412",329.710472208775,1.43501948559989,77499.9677154947,17.5267040265109,3,2
"413",4914.80633715269,1.43528603375581,119999.960964965,17.5267040265109,5,4
"414",1554.60771494485,1.43563079772967,67499.980206137,17.5267040265109,3,2
"415",1207.81486295357,1.43531097171414,62500.0115146263,17.5267040265109,3,2
"416",1998.65215455452,1.43578650126744,57500.0080696094,17.5267040265109,4,2
"417",502.798539199444,1.43514146202044,90000.0150812943,17.5267040265109,4,2
"418",1641.54675931526,1.43553603179048,119999.960964965,17.5267040265109,4,3
"419",1405.77621896024,1.43537282656497,119999.960964965,17.5267040265109,3,2
"420",1843.5015423033,1.43562972810177,119999.960964965,17.5267040265109,3,2
"421",863.325899526737,1.43482448172572,77499.9677154947,17.5267040265109,3,2
"422",185.80674470658,1.43417213841274,67499.980206137,17.5267040265109,3,2
"423",1095.5987968949,1.43526255055137,32499.9935739522,17.5267040265109,5,2
"424",1141.73539566318,1.4352836811406,119999.960964965,17.5267040265109,4,2
"425",1788.0145333717,1.43544161434269,119999.960964965,17.5267040265109,4,3
"426",1001.43306376832,1.4353952421205,72499.9680495266,17.5267040265109,3,2
"427",2047.22675141975,1.43546009520296,119999.960964965,17.5267040265109,5,2
"428",1888.02179959773,1.43566524017397,47500.0037644782,17.5267040265109,4,3
"429",1152.55060763769,1.43531490707477,119999.960964965,17.5267040265109,4,3
"430",1141.16389578955,1.4353516091097,119999.960964965,17.5267040265109,4,2
"431",1944.08548714693,1.43579065188134,22500.0036846141,17.5267040265109,9,2
"432",1182.51119092593,1.4355088652822,62500.0115146263,17.5267040265109,3,2
"433",2915.31494323146,1.43550013788313,72499.9680495266,17.5267040265109,4,3
"434",1561.91398118025,1.43524278902677,119999.960964965,17.5267040265109,6,4
"435",1606.63691917323,1.43541885583243,57500.0080696094,17.5267040265109,4,3
"436",488.634665372785,1.43427882556517,27499.992041722,17.5267040265109,4,1
